freq_hz,vrms,pkpk,thd_percent
20.0,0.49335017569812856,0.48052385525211355,0.0023183258081332274
22.440369,1.7290460057902979,4.971320147638735,0.2064656393891005
25.178508,1.764273619494339,5.002120623998794,0.19314069928926958
28.250751,1.7505110629340925,5.024030335465762,0.1761088855502513
31.697864,1.7459805392698826,4.929213907883844,0.19268923697075024
35.565588,1.7411395425422533,4.94577314107755,0.17870428282514136
39.905246,1.740099316338989,4.9387351779294155,0.1809187734530614
44.774423,1.7361383083054271,4.982799571620281,0.18718806182403616
50.237729,1.7667518564572593,5.004987864469311,0.14958792457131803
56.367659,1.7630009543357856,5.0125090177594585,0.186669877388196
63.245553,1.7433978068890401,4.991272097491074,0.16088831758080369
70.962678,1.7541258910501878,4.997843681736226,0.199191330595646
79.621434,1.7719455082791316,5.036773679144656,0.15088910888652135
89.336718,1.7835980367009767,5.0790289103889075,0.1792848025121331
100.237447,1.7859086803460729,5.088972315660604,0.16386304296063134
112.468265,1.7647935199918368,5.07623984793257,0.1844907522973174
126.191469,1.7747581656468272,4.99905875875727,0.18724801512292077
141.589157,1.7593769645877935,5.036526912342795,0.1636629639598284
158.865647,1.776618825010824,5.041749083593158,0.17068721384979266
178.250188,1.7782553473141496,5.040897067077753,0.16368712071341446
200.0,1.7700924023803521,5.040107358931718,0.19143603408778415
224.403691,1.7549285712627838,5.029851423421308,0.16787978852606666
251.785082,1.7705061586945912,5.0196186735876385,0.1529539471947676
282.507509,1.7552401710422878,5.046348016781471,0.18895331171369206
316.978638,1.7691703792335467,5.0087991669748435,0.18848913072507445
355.655882,1.7721021918534736,5.045463361131907,0.17541159226423422
399.052463,1.765029294357954,5.017920684341756,0.19214311414788313
447.744228,1.7476900346719002,5.007503035921282,0.1856530268686999
502.377286,1.7613039469930043,5.029142173925907,0.20088113379087158
563.676586,1.750753082559894,4.998060212870158,0.2118899659409865
632.455532,1.7361844001143425,4.999011207530362,0.210407692291262
709.626778,1.745602158296336,5.006292298268802,0.18470063091936775
796.214341,1.762063695893887,5.013647141612099,0.1705493118087932
893.367184,1.763402471023482,5.013715314884595,0.1694548170201453
1002.374467,1.753526131571386,5.01384542787223,0.15971574161685428
1124.68265,1.7426871188165032,4.981404192956967,0.17293714404884733
1261.914689,1.7597723469047477,5.013301093543924,0.16909982706740068
1415.891569,1.7402384399538515,5.00760342423378,0.19045416166517914
1588.656469,1.7516919086390024,4.9699108177592395,0.2030180274190197
1782.501876,1.7519212740511974,4.975039938953682,0.20408489517278547
2000.0,1.7427052414672353,4.9479836350274375,0.20288963357402134
2244.036909,1.72683392996367,4.941023572555308,0.19344507319837284
2517.850824,1.7371767376872644,4.9341353986055445,0.17055874896993947
2825.075089,1.7211377727102477,4.938039934524881,0.1969477532283841
3169.786385,1.7293717322717117,4.909918039228135,0.19197263212491664
3556.55882,1.7221467629878686,4.875200494344316,0.18583064718595588
3990.52463,1.7064159716631586,4.872635713711937,0.16224618688649434
4477.442277,1.6841377205689083,4.835710304072553,0.17873910755800437
5023.772863,1.6801407056975473,4.766862427532185,0.16855898346665812
5636.765863,1.657704674332457,4.737497702632058,0.19314693621575238
6324.55532,1.6108836063851393,4.708040847422853,0.19761614150646734
7096.267785,1.5890528795840784,4.577000998944554,0.19195252925439027
7962.143411,1.5606798625267788,4.542086673757802,0.26084800039188555
8933.671843,1.521013425578587,4.404330033929567,0.18951787766575576
10023.744673,1.478308209822892,4.26716562234636,0.2635964806793114
11246.826504,1.4360144610829897,4.17762875154095,0.27391721297780225
12619.14689,1.3744328904779377,4.0239044458070525,0.40546874991105364
14158.915688,1.325337244023543,3.8303291502809955,0.2756874702516271
15886.564694,1.2484786086154624,3.6369960268306643,0.2608208178433887
17825.018763,1.170593042514182,3.4403670764689944,0.22769104310996863
20000.0,1.0943302714678909,3.212557754996272,0.2853170730485355
