freq_hz,vrms,pkpk,thd_percent
20.0,2.167759453852731,6.1750304,0.08951684179806947
22.440369,0.8628942794456341,2.4699999999999998,0.21953401756256152
25.178508,0.8733947349995876,2.48625,0.18186599542596701
28.250751,0.8681596224197484,2.48625,0.18487058518555177
31.697864,0.8767489285707739,2.48625,0.2022817482635011
35.565588,0.8785224321268069,2.48625,0.16290274250378262
39.905246,0.8752688672630828,2.48625,0.24676896629460696
44.774423,0.8690721201373337,2.48625,0.18508166869537013
50.237729,0.8777386018200408,2.5025000000000004,0.2011134265059651
56.367659,0.8732122837546435,2.48625,0.1987091219025612
63.245553,0.8665392302140741,2.5025000000000004,0.18274086389380215
70.962678,0.8710882791083806,2.5025000000000004,0.19099776990864106
79.621434,0.8793316300605819,2.5025000000000004,0.17345181075521113
89.336718,0.8804945801224446,2.51875,0.1829243068497295
100.237447,0.8761254372947975,2.5025000000000004,0.20386903669694645
112.468265,0.871180914047134,2.5025000000000004,0.2099544290617285
126.191469,0.8814371489221453,2.5025000000000004,0.20693932758343464
141.589157,0.8726096879475955,2.5025000000000004,0.17276282602615806
158.865647,0.8805359656907832,2.5025000000000004,0.18629079499339515
178.250188,0.8810750599409792,2.5025000000000004,0.18745992990581176
200.0,0.8767825400291682,2.5025000000000004,0.16858954274536242
224.403691,0.8700783556668905,2.5025000000000004,0.1820217035195815
251.785082,0.8789282358361233,2.5025000000000004,0.204385067820187
282.507509,0.8719335715093209,2.5025000000000004,0.20925123239514337
316.978638,0.8790420940575031,2.5025000000000004,0.170253274123397
355.655882,0.8796964178055974,2.48625,0.20589044612412283
399.052463,0.8756956588193184,2.48625,0.17864498171540516
447.744228,0.8681952696542409,2.5025000000000004,0.18040640016269466
502.377286,0.8760302506192352,2.5025000000000004,0.17569729574979545
563.676586,0.8706392116571594,2.48625,0.18693171673981102
632.455532,0.8635514815284611,2.5025000000000004,0.16014049919261467
709.626778,0.8671395277722035,2.48625,0.139770128021472
796.214341,0.8743606621412013,2.48625,0.18547985007468626
893.367184,0.8749781075832698,2.4699999999999998,0.1322795303624735
1002.374467,0.8699511828976383,2.48625,0.15610796441611832
1124.68265,0.8646919852612258,2.48625,0.1408353840599498
1261.914689,0.8736087053137692,2.5025000000000004,0.163975365892045
1415.891569,0.8643335742061626,2.4699999999999998,0.1788671223444866
1588.656469,0.8709992723877558,2.4699999999999998,0.16681519754274515
1782.501876,0.8706221661834714,2.4699999999999998,0.18503304209146185
2000.0,0.8658645950002807,2.4699999999999998,0.16933639574152679
2244.036909,0.8580818000779413,2.4699999999999998,0.15483590118953644
2517.850824,0.8642180226221854,2.4537500000000003,0.14670759927675345
2825.075089,0.8555783486186406,2.4537500000000003,0.14353517476414376
3169.786385,0.8593831512340697,2.4537500000000003,0.11925757411113186
3556.55882,0.8564166877898866,2.4375,0.16596857402746426
3990.52463,0.848466639002383,2.42125,0.17384153978311395
4477.442277,0.8380135556033685,2.4050000000000002,0.17714622548605372
5023.772863,0.8369065528032386,2.3725,0.16375301418268923
5636.765863,0.8258938086249346,2.35625,0.17319300648080607
6324.55532,0.801839878809978,2.32375,0.24664439582701936
7096.267785,0.791711406937528,2.29125,0.19873641853166685
7962.143411,0.7779190522637944,2.25875,0.1724153144414813
8933.671843,0.7597586664527098,2.19375,0.21079332722965505
10023.744673,0.7392832085878862,2.1450000000000005,0.1967517326008719
11246.826504,0.7173862453378932,2.08,0.21221145745365214
12619.14689,0.6864455477312092,1.99875,0.19385678594749717
14158.915688,0.6628362052573773,1.93375,0.14198582220321543
15886.564694,0.6250447958946622,1.8362500000000002,0.17382463242392573
17825.018763,0.5863855674809877,1.7225000000000001,0.21742704071674707
20000.0,0.549381618845225,1.6087500000000001,0.2430652134987586
