freq_hz,vrms,pkpk,thd_percent
20.0,2.2053386851070047,6.326897427486161,0.07831964195666025
22.440369,2.1871043801460033,6.334455469714893,0.35681844549255715
25.178508,2.2336144772755593,6.374487141784957,0.3368908482771959
28.250751,2.2148800611760615,6.360535588302748,0.3555034346825027
31.697864,2.1650251888708643,6.200952919292571,0.2896274000201431
35.565588,2.2044397461650203,6.3003322624951705,0.3917148880889008
39.905246,2.2015497680666067,6.292107284874171,0.3143297171024218
44.774423,2.1989037758942396,6.30836767776698,0.406455936832613
50.237729,2.2360797376174575,6.417701921866339,0.3463223961994008
56.367659,2.2305851918366186,6.427314275353835,0.33684789615097954
63.245553,2.2084666154869184,6.400083096684026,0.36840574756488786
70.962678,2.2218387055726327,6.448830557079001,0.33626376650801443
79.621434,2.24356656586933,6.417043389294874,0.39980034588646207
89.336718,2.259874665580855,6.430212469647234,0.3638484043881837
100.237447,2.262346104698005,6.484303877724343,0.3385865299974197
112.468265,2.2344281267519146,6.426665620501894,0.3510315881616304
126.191469,2.2493869615799484,6.450350643019222,0.36751023375008474
141.589157,2.2284796842811465,6.416681509199127,0.4007255935341957
158.865647,2.2483872098806925,6.423334723397834,0.34975968984622224
178.250188,2.2505900488916013,6.462720425053265,0.32956552894879476
200.0,2.2398540440511296,6.421322300444894,0.317719781307994
224.403691,2.2218266195302765,6.408239985204403,0.3608682656271639
251.785082,2.242700929621988,6.39518725240733,0.3293408074866008
282.507509,2.2231663208668215,6.428421164075537,0.3587640720755355
316.978638,2.2411531962323985,6.381371241372386,0.3674220264326401
355.655882,2.2447917244187328,6.387202537308126,0.34916143866955807
399.052463,2.2359155384092237,6.392976576107246,0.35510186770867735
447.744228,2.2135489319442647,6.37970415697286,0.37766806495705635
502.377286,2.2299006584139,6.366462357592114,0.3563224855827446
563.676586,2.218390601414877,6.36772094428169,0.3419026955356583
632.455532,2.1990830503111543,6.368916796821914,0.3786103371560834
709.626778,2.211740114529086,6.378208937698234,0.329653024341052
796.214341,2.2314894247974655,6.387579290996183,0.3913133598156423
893.367184,2.2330359112220415,6.387666146367392,0.3649503822274337
1002.374467,2.2208530389559167,6.38781613295646,0.360221333678573
1124.68265,2.206535588211503,6.387461480830752,0.3789250440857655
1261.914689,2.2294803540044876,6.387106849981884,0.3446560640477427
1415.891569,2.203124658551431,6.3397700053261685,0.36371688160814664
1588.656469,2.2193256565315806,6.332612641697813,0.3824229112233005
1782.501876,2.2193670444716367,6.339148124096879,0.3486962009201884
2000.0,2.2069526192357336,6.305528480647293,0.3087325558285704
2244.036909,2.1852113748699487,6.29662773011275,0.3333197734768439
2517.850824,2.1994870053335056,6.287803097799859,0.37762939972591647
2825.075089,2.179699709806312,6.292825516406676,0.35692095552285735
3169.786385,2.188322949195819,6.297790115178816,0.3190905240269499
3556.55882,2.1792575715329465,6.254415445184558,0.33592802742412503
3990.52463,2.15901137771271,6.211023053052227,0.31238000138739735
4477.442277,2.1306766583037966,6.124699308966064,0.3589622948883469
5023.772863,2.1248789892615436,6.07853436297516,0.3209533805137481
5636.765863,2.0972246260895657,6.0418502855442915,0.3225934946347818
6324.55532,2.0327563794098165,5.965149291747048,0.20449608681364387
7096.267785,2.0069701633683676,5.881271697667754,0.20649407194471675
7962.143411,1.9719649422572438,5.797557814215505,0.23320677254585986
8933.671843,1.9215611623112336,5.664989717554333,0.21563989291939456
10023.744673,1.867311654735602,5.453373976319505,0.3032956276070452
11246.826504,1.8121490852557578,5.341584853229062,0.23568889146268612
12619.14689,1.7339258636535155,5.109707279760676,0.46017998556138073
14158.915688,1.672338097420788,4.94752073769816,0.25648796755459236
15886.564694,1.5781888288192842,4.745618237712738,0.21712707218680774
17825.018763,1.476808047927516,4.340267153596041,0.32447272126556304
20000.0,1.3820046487050373,4.134965076504614,0.27667951689431647
