freq_hz,vrms,pkpk,thd_percent
20.0,5.40605468027692,15.558399999999999,0.10247517292815815
22.440369,5.3837221582752575,15.558399999999999,0.32558740337455694
25.178508,5.445575536375195,15.558399999999999,0.34182686883713465
28.250751,5.4104589269007475,15.667199999999998,0.24715616849792518
31.697864,5.461179124489509,15.667199999999998,0.31866856710221947
35.565588,5.473795796837145,15.667199999999998,0.3361409547399591
39.905246,5.454949034543952,15.776,0.3240323653899797
44.774423,5.419384682297427,15.776,0.315619451982463
50.237729,5.474361494647572,15.776,0.33909221255373856
56.367659,5.444681607928236,15.776,0.29503607591514175
63.245553,5.402149976172079,15.884799999999998,0.3104303379531474
70.962678,5.429612739162895,15.667199999999998,0.3006913557971328
79.621434,5.480206643414826,15.776,0.35819644873416157
89.336718,5.489178134813262,15.884799999999998,0.3472529754591325
100.237447,5.464156541944968,15.884799999999998,0.3062419228816753
112.468265,5.433302936897223,15.667199999999998,0.3237045738885869
126.191469,5.49174334505319,15.884799999999998,0.30101730409520444
141.589157,5.442124666691126,15.776,0.33710013310571335
158.865647,5.487994948662398,15.667199999999998,0.300230163721529
178.250188,5.500718831466302,15.776,0.3218422651771708
200.0,5.474945295770543,15.776,0.34690427387071043
224.403691,5.435948955639668,15.884799999999998,0.3104109113093912
251.785082,5.491813613827767,15.884799999999998,0.32640398223632444
282.507509,5.44823080373363,15.884799999999998,0.31285277793530225
316.978638,5.495776524597774,15.884799999999998,0.35466703973362934
355.655882,5.500848379170616,15.776,0.30632387035396624
399.052463,5.4776390559378765,15.776,0.3354336658531408
447.744228,5.4339769793373245,15.667199999999998,0.31302114138175824
502.377286,5.482646076391946,15.667199999999998,0.33525352103398176
563.676586,5.452627903387503,15.776,0.31747992817607007
632.455532,5.406651111682351,15.776,0.3390536148744094
709.626778,5.431608965342037,15.776,0.32229847762513714
796.214341,5.474060920903237,15.776,0.3416996619750209
893.367184,5.481074908837499,15.776,0.31352108451549954
1002.374467,5.450545554610106,15.558399999999999,0.3634911061547467
1124.68265,1.5971765885386624,5.6575999999999995,0.8409951979763279
1261.914689,4.6107663429672945,12.947199999999999,1.667085087841153
1415.891569,3.947555482071404,11.424,1.318499289797909
1588.656469,3.5972037740622924,10.5536,1.2536469299243636
1782.501876,3.4880648777819485,10.4448,1.267127332464062
2000.0,2.802856094338059,8.704,2.3183608427845286
2244.036909,3.3846699002177445,10.009599999999999,1.6057244008824936
2517.850824,3.8695105073298355,11.0976,1.7032005271251076
2825.075089,4.201569763425094,12.185599999999999,1.8516212081979275
3169.786385,5.147927158533617,14.687999999999999,1.0101010611335541
3556.55882,5.365241196293042,15.340799999999998,0.3220184586542925
3990.52463,5.283297080634402,15.232,0.4423190694564352
4477.442277,4.944712829906303,14.252799999999999,1.342542642781513
5023.772863,4.553367221147884,12.947199999999999,2.1719089915334293
5636.765863,4.623040924537873,13.2736,2.0703638802834523
6324.55532,4.623040924537873,13.2736,13.659151390047242
7096.267785,4.623040924537873,13.2736,18.796132397105794
7962.143411,4.623040924537873,13.2736,38.31224299284779
8933.671843,4.623040924537873,13.2736,47.20211928014044
10023.744673,0.25948286787377695,0.7615999999999999,42.75718113649411
11246.826504,0.25171156877664563,0.6527999999999999,24.674189832535603
12619.14689,0.729625487274122,2.6111999999999997,2.1462603849307724
14158.915688,4.148358382419725,12.185599999999999,0.3578537172159724
15886.564694,3.912218048859751,11.6416,0.4599513114197549
17825.018763,2.4634098027701357,7.507199999999999,0.7247615789544948
20000.0,3.4452244552620948,10.4448,0.5584516558031194
