freq_hz,vrms,pkpk,thd_percent
20.0,2.6199675247933403,7.431277157849344,0.07930767907719166
22.440369,2.629711027963458,7.543321672959874,0.3410726360493409
25.178508,2.6845525279031572,7.657000189811254,0.3128909256569268
28.250751,2.6339726179014997,7.559931180189928,0.3573961221500569
31.697864,2.5431451771098255,7.173864060365493,0.40592763330795617
35.565588,2.5564973574424323,7.246251212753159,0.42626353025138836
39.905246,2.640393036287579,7.514254598561824,0.3002402825805714
44.774423,2.6409082122701744,7.568786196321422,0.32845199055692653
50.237729,2.6863059274826377,7.673419493245399,0.29010163561698543
56.367659,2.6684350913729813,7.60771575509055,0.3144542915368853
63.245553,2.641325978794135,7.640865422511984,0.29129906915311166
70.962678,2.657758931696998,7.598281524136223,0.3232731029784547
79.621434,2.6845343180473282,7.605002436655416,0.3000627643545198
89.336718,2.704066559218716,7.647484947179653,0.29023126139356215
100.237447,2.706322889256141,7.690324427659721,0.28175855242942
112.468265,2.675036957634385,7.644695955924202,0.3063422030474726
126.191469,2.690276826704833,7.599472367494981,0.3075240375539867
141.589157,2.6660980983905347,7.60472364664354,0.28133660895781054
158.865647,2.69213885646774,7.6099803706434574,0.3109000089007765
178.250188,2.695215254324968,7.658573623426757,0.2624815519155108
200.0,2.681566303234321,7.657751551668423,0.27586182786550467
224.403691,2.65902258364546,7.598018170500347,0.28167263991516295
251.785082,2.683437145648454,7.587710655909781,0.30452583348284545
282.507509,2.6609978020514005,7.58224360529327,0.300013905775017
316.978638,2.683043152139861,7.6259823474565,0.29997991960869874
355.655882,2.685425109085871,7.581382661506577,0.2892901312806983
399.052463,2.675625096354169,7.635246708543685,0.2929015338272201
447.744228,2.6497870573480418,7.575477113047784,0.29617070871472895
502.377286,2.6700063238662275,7.614112305336097,0.2839894442452926
563.676586,2.6551223338883725,7.6150901427534885,0.31044130219345895
632.455532,2.631929780860168,7.56693224488416,0.29496144720214756
709.626778,2.646987210643218,7.574300735350965,0.30584402268554495
796.214341,2.6710711340759246,7.581679994012034,0.29321188202666126
893.367184,2.672916787721831,7.581783086216494,0.3101392826580558
1002.374467,2.658284221658545,7.581886180523927,0.29000654868708453
1124.68265,2.64141873420404,7.581615088543099,0.3108553445345691
1261.914689,2.6676793250034736,7.58134401110037,0.3322001062652462
1415.891569,2.6371745730166607,7.575628983023358,0.30416035422533066
1588.656469,2.654662387350949,7.569920414760936,0.3231426589509485
1782.501876,2.6563564360147116,7.575110556759651,0.2947618278099763
2000.0,2.64160973501087,7.531083271859271,0.3258630191613695
2244.036909,2.616845490428907,7.524022106794535,0.32606571408351454
2517.850824,2.63260077211313,7.467840339391796,0.32673436730231703
2825.075089,2.608018481012755,7.47180950566028,0.3175473656454381
3169.786385,2.620872519639554,7.475781837207489,0.3300728159802675
3556.55882,2.610666800630166,7.37481100723082,0.3610850240485291
3990.52463,2.586635912972429,7.3722071075506905,0.4076461780976151
4477.442277,2.553256402557772,7.269021633210569,0.4012530581999899
5023.772863,2.548225734898418,7.264137181795174,0.4382198250587643
5636.765863,2.5138330697267226,7.217719696863437,0.4441732437558744
6324.55532,2.440694894608589,7.171267426156338,0.34267707378042706
7096.267785,2.407964724878874,7.119089771605753,0.26699716115523053
7962.143411,2.364882802692188,6.968804102276261,0.31082472783534426
8933.671843,2.3068471601957983,6.762468105587743,0.27671051549912945
10023.744673,2.239749507237966,6.50780442062329,0.26046771221372333
11246.826504,2.1760521386532634,6.367078716732061,0.3186626746940312
12619.14689,2.0783292938838147,6.128032959052791,0.45593093185389905
14158.915688,2.0102775901336765,5.929928574018637,0.39272127518128414
15886.564694,1.8926704330202302,5.58498461086071,0.4293072110450425
17825.018763,1.774154825405021,5.2367823463846355,0.38350942993834036
20000.0,1.6606320310898472,4.938169081301835,0.4197563882931692
