freq_hz,vrms,pkpk,thd_percent
20.0,1.3334402599471789,3.8192,0.07653677651924572
22.440369,1.3266786366923982,3.8192,0.5552192209769325
25.178508,1.3420157894033884,3.8192,0.5888280508980299
28.250751,1.3352238929917335,3.8192,0.6406726605640053
31.697864,1.347293410538328,3.8192,0.566735782567923
35.565588,1.350341940742418,3.8192,0.5436905883756926
39.905246,1.3458782464279597,3.8688,0.5734342480347542
44.774423,1.336823705068099,3.8688,0.6107363527342953
50.237729,1.3499884498942945,3.8688,0.6184840221839188
56.367659,1.343850650749554,3.8688,0.6199834419082407
63.245553,1.3334302970609297,3.8688,0.5249912673730474
70.962678,1.3402834136107182,3.8192,0.6052832271832435
79.621434,1.3524358428376555,3.8192,0.5982963634914975
89.336718,1.355085797879972,3.8688,0.5958287341278463
100.237447,1.348678633685579,3.8688,0.5643894333006004
112.468265,1.339847949916706,3.8688,0.6508755604680896
126.191469,1.356166679360616,3.8688,0.5908273773648861
141.589157,1.3426682438070843,3.8688,0.5665933064582647
158.865647,1.355409644610809,3.8688,0.580587746750393
178.250188,1.3563371897459715,3.8688,0.5590065753653145
200.0,1.3491520937359136,3.8688,0.6232023341346581
224.403691,1.3396202481360155,3.8688,0.5857408133351164
251.785082,1.3537885459228851,3.8688,0.6259355025629609
282.507509,1.343217452560828,3.8688,0.6113052967969179
316.978638,1.3551736652931239,3.8688,0.5899488715775306
355.655882,1.3561804661032395,3.8688,0.624332423934686
399.052463,1.3492162789175055,3.8688,0.5561392684172581
447.744228,1.338313887582431,3.8688,0.5026067673950235
502.377286,1.350177232810567,3.8688,0.5809356680508976
563.676586,1.3427037897972882,3.8688,0.5821777187982924
632.455532,1.3311383308792515,3.8688,0.583552957036156
709.626778,1.3368244411888945,3.8688,0.5833790454380884
796.214341,1.3484367328606857,3.8688,0.5430965442176725
893.367184,1.3485440064543686,3.8688,0.6079561046871242
1002.374467,1.3411744615045427,3.8688,0.5765129069325373
1124.68265,1.3323627299020337,3.8192,0.5805171045470516
1261.914689,1.3467966465060714,3.8192,0.6040691248240793
1415.891569,1.331969744377101,3.8192,0.5523780483953874
1588.656469,1.342735304011926,3.8192,0.561287118492621
1782.501876,1.3411645560720726,3.8688,0.6383247020733268
2000.0,1.3329416552812805,3.8192,0.5619474295447935
2244.036909,1.3209726925746799,3.8192,0.6366421062608869
2517.850824,1.3311442449862447,3.8192,0.5947032784958521
2825.075089,1.3175575055685425,3.8192,0.5742300822252483
3169.786385,1.3240513525267816,3.8192,0.6130126975688743
3556.55882,1.3196131967572922,3.8192,0.6002373725265675
3990.52463,1.3065607860884236,3.7199999999999998,0.5895954340249646
4477.442277,1.2899387616596378,3.7199999999999998,0.5632754943152476
5023.772863,1.2900047487912594,3.7199999999999998,0.5403749725540964
5636.765863,1.2728527460095296,3.6208,0.526483204987636
6324.55532,1.230225991336551,3.6704,0.4755991770465614
7096.267785,1.2134284948821665,3.6704,0.4072212158754532
7962.143411,1.193141789153326,3.5711999999999997,0.4343547890702928
8933.671843,1.1643177151001354,3.5216,0.35977525089672746
10023.744673,1.1321753844064972,3.3728,0.34009156784439915
11246.826504,1.0976662664544263,3.3728,0.5003286050439348
12619.14689,1.0529784451810968,3.224,0.6447371013464778
14158.915688,1.0136512103243402,3.0751999999999997,0.46102891824735753
15886.564694,0.9559802658381604,2.9264,0.494850600776058
17825.018763,0.8973356964168984,2.7279999999999998,0.5482927984744582
20000.0,0.8392196878529483,2.5791999999999997,0.3713370376761599
