freq_hz,vrms,pkpk,thd_percent
20.0,2.2268692103776546,6.3488,0.08357403737027673
22.440369,2.217808966777797,6.3984,0.3669413203390481
25.178508,2.2421267302915773,6.3984,0.36641614733358796
28.250751,2.2297867426639706,6.3984,0.3446127295542332
31.697864,2.251703431982107,6.4479999999999995,0.3368472730220116
35.565588,2.256855594919622,6.4479999999999995,0.33698836029585616
39.905246,2.249041214014541,6.4479999999999995,0.31710002283482297
44.774423,2.2333991632343735,6.4479999999999995,0.3334848984501149
50.237729,2.2553893929980253,6.4479999999999995,0.35716418490351887
56.367659,2.243807736219839,6.4479999999999995,0.32716832106730964
63.245553,2.2270223250968995,6.4479999999999995,0.3307948727673322
70.962678,2.23850047888849,6.4479999999999995,0.3188330015967662
79.621434,2.2595619565004186,6.4479999999999995,0.2995526476010277
89.336718,2.2616403477122526,6.4479999999999995,0.29891736431719984
100.237447,2.251950340908964,6.4479999999999995,0.30069305162600585
112.468265,2.238967514276167,6.4479999999999995,0.30822356550518243
126.191469,2.265508437697816,6.4479999999999995,0.29086712639735
141.589157,2.244056829455083,6.4479999999999995,0.3145241131291408
158.865647,2.2644302973701795,6.4479999999999995,0.30536502770438045
178.250188,2.2669025466975854,6.4479999999999995,0.26348370886906547
200.0,2.256389863391519,6.4479999999999995,0.3202322314998984
224.403691,2.239908541904334,6.4479999999999995,0.2916575905523983
251.785082,2.263056624825813,6.4479999999999995,0.3065206404493328
282.507509,2.246300054072919,6.4479999999999995,0.2797343316363648
316.978638,2.2646184603751687,6.4479999999999995,0.2998217186302246
355.655882,2.2668851826027714,6.4479999999999995,0.30500058317475365
399.052463,2.2567226008705634,6.4479999999999995,0.2894761091544503
447.744228,2.238646204386928,6.4479999999999995,0.28358442177086146
502.377286,2.258560494871014,6.4479999999999995,0.2924789987487828
563.676586,2.245522542704036,6.4479999999999995,0.2943066221546671
632.455532,2.226736193086195,6.4479999999999995,0.3355967655098649
709.626778,2.23547986863492,6.4479999999999995,0.35917365094369585
796.214341,2.254420125389232,6.4479999999999995,0.29538053061054714
893.367184,2.256699489629933,6.4479999999999995,0.3340114220812269
1002.374467,2.243351359001973,6.4479999999999995,0.3363554198424622
1124.68265,2.2294316672156604,6.4479999999999995,0.3312810001536199
1261.914689,2.252420485532841,6.4479999999999995,0.34833265870160324
1415.891569,2.2283689718464488,6.4479999999999995,0.34095855399078906
1588.656469,2.244101558058369,6.3984,0.3440782595926017
1782.501876,2.2435551063862906,6.3488,0.3579177890032321
2000.0,2.229072341264859,6.3984,0.3441715964271297
2244.036909,2.2105430718518018,6.3488,0.36082041927157504
2517.850824,2.2261587352136414,6.3488,0.3827781574534438
2825.075089,2.2038902573621946,6.2992,0.3631170928426666
3169.786385,2.2133936506351506,6.2496,0.3764575178780447
3556.55882,2.20627825068009,6.2496,0.4345960068317305
3990.52463,2.1850794605890194,6.2496,0.4025284417556809
4477.442277,2.157537742550058,6.150399999999999,0.43648182748612263
5023.772863,2.1561208428620136,6.150399999999999,0.42699064851138685
5636.765863,2.128357210800856,6.0512,0.44861164831705747
6324.55532,2.063863807723756,6.0512,0.38608783246548917
7096.267785,2.035038616997722,5.952,0.27625213554014616
7962.143411,1.9995582849179465,5.9024,0.3402713752458014
8933.671843,1.951630607146752,5.7536,0.28747789146997255
10023.744673,1.8986773751008885,5.5552,0.3892072657446842
11246.826504,1.8413430676720728,5.4064,0.41032807529471704
12619.14689,1.7648435554371384,5.208,0.5374568098248066
14158.915688,1.7001699282224703,5.0096,0.38070104248609504
15886.564694,1.6019703541426726,4.8111999999999995,0.3680069794732949
17825.018763,1.5022977829338628,4.5136,0.4600780726511575
20000.0,1.4067833172283497,4.215999999999999,0.47388156435047196
