freq_hz,vrms,pkpk,thd_percent
20.0,2.1954020926317224,6.257917606609974,0.09234877886494254
22.440369,2.2034709495516647,6.360055528181855,0.3892643291207233
25.178508,2.2481885234961165,6.413980678478258,0.37994144478857883
28.250751,2.2065004547128466,6.381760087173315,0.3593508041510809
31.697864,2.1580718920503847,6.107478862203055,0.41781807128168896
35.565588,2.2120031528096296,6.322232601730944,0.3324934495562763
39.905246,2.212782822467631,6.3432019338508905,0.32065668281841453
44.774423,2.2139330126500063,6.389235100790811,0.32591108094733384
50.237729,2.2495096845362528,6.435771187883238,0.3217478529414953
56.367659,2.2346945336445136,6.422097715336179,0.3515196940891766
63.245553,2.2131534092663094,6.408467773719728,0.34027532684342865
70.962678,2.226546612212289,6.414133754140967,0.2929940868675005
79.621434,2.248816122123236,6.419807251722103,0.2919507751406872
89.336718,2.2648116117155106,6.455669111255552,0.3402776485781478
100.237447,2.267657684733006,6.491832309063401,0.28960968293167066
112.468265,2.24089392093553,6.453314767987962,0.30890314404574454
126.191469,2.253176269152899,6.415139011521737,0.297401981416213
141.589157,2.2336612673386633,6.419571909504287,0.32025499105211
158.865647,2.254720897416625,6.424009403789931,0.3030986153858263
178.250188,2.2576315634992876,6.423319813196635,0.3153845170856641
200.0,2.247285104584893,6.422630333657387,0.2607823305090879
224.403691,2.228712871729306,6.413911442630162,0.2961822319014534
251.785082,2.2479067425389645,6.405210293949815,0.3048590968654237
282.507509,2.229043371462304,6.40059525122159,0.3105943768213595
316.978638,2.24738832754898,6.395985194640935,0.29626178924762403
355.655882,2.2491646907237635,6.399868480492565,0.2804180152503532
399.052463,2.240914397242476,6.403755303939864,0.2813870272001281
447.744228,2.2195739749726395,6.3948832772481286,0.3063070288899696
502.377286,2.236057455822663,6.3860296754431785,0.3281466404222558
563.676586,2.223786506957453,6.386849797148086,0.2982793746782578
632.455532,2.2048683481176927,6.387670076850265,0.2920781178376583
709.626778,2.2177457016105575,6.393890231140425,0.31971780979171127
796.214341,2.2378165207945955,6.400119475464703,0.34061037986391063
893.367184,2.2385387306668627,6.400206501351585,0.32395727375089023
1002.374467,2.227657328885317,6.400293529013704,0.2991000373953936
1124.68265,2.212671998220993,6.400064685133785,0.3061344646796398
1261.914689,2.235287850259792,6.3998358535262865,0.3379792320370365
1415.891569,2.209206132290548,6.345819083181903,0.30558371826979525
1588.656469,2.224445359395598,6.3410372305464975,0.3116899119779615
1782.501876,2.224973960512776,6.296195787436593,0.37136922830649394
2000.0,2.2124332021674835,6.349736876273502,0.3707340312212267
2244.036909,2.1922769534338236,6.294606729867323,0.370781502334933
2517.850824,2.204917692511668,6.2887076542246705,0.3747962835977455
2825.075089,2.184827746695239,6.2920501100297095,0.3687387964751437
3169.786385,2.195371665863887,6.295395231332622,0.39386589311280384
3556.55882,2.1859656394513656,6.19484124607389,0.4011585481896676
3990.52463,2.1665206306323825,6.19265397034258,0.419112959297763
4477.442277,2.1369344711079012,6.090261368365611,0.43172732459106555
5023.772863,2.1336878665301415,6.086168990152713,0.45038409285907766
5636.765863,2.107063129679405,5.990216347056729,0.44573409175764367
6324.55532,2.042951141138581,5.992428945144337,0.27558779629281505
7096.267785,2.0141813797401085,5.891660500639245,0.3372353927317822
7962.143411,1.9788502389879534,5.840054142048416,0.3135039674949813
8933.671843,1.9298391906302486,5.635390087989786,0.24214730274455917
10023.744673,1.87328908624222,5.480256354209087,0.39173137450790735
11246.826504,1.8189924433627374,5.338550616336881,0.3739765383683069
12619.14689,1.7415654216833956,5.147547685604345,0.5799129294695691
14158.915688,1.678725384081788,4.949775090709772,0.4294453646671979
15886.564694,1.5837528508014338,4.70314493546165,0.3922432584667525
17825.018763,1.4841667004453716,4.453712088981326,0.3840432204909886
20000.0,1.3878983988321683,4.106992107221328,0.5472863908279413
