freq_hz,vrms,pkpk,thd_percent
20.0,1.7467311367471758,5.035668074068963,0.0784788452009459
22.440369,1.7521536377339133,5.078183871338999,0.40489091917288245
25.178508,1.7882037042872418,5.170961167145262,0.385348333987984
28.250751,1.7558158929880892,5.056317607529626,0.4197376897888288
31.697864,1.750234537703536,4.992621609578688,0.3767802089650536
35.565588,1.7594902099762062,5.057786081384754,0.3832496888005961
39.905246,1.760265029853893,5.074561547080712,0.3477791744945465
44.774423,1.7606858102879044,5.062240118318872,0.36269200484776176
50.237729,1.7907003970982818,5.14861695030659,0.3793660931496788
56.367659,1.778390557590455,5.137678172268942,0.33008664137352706
63.245553,1.7604754473018076,5.126774218975783,0.3569281170925191
70.962678,1.7719071587003643,5.131307003312773,0.39154277554129485
79.621434,1.7898662855510186,5.135845801377682,0.36960858232354393
89.336718,1.801887498452281,5.164535289004441,0.3766205502644225
100.237447,1.8037140479887022,5.193465847250721,0.35174141612486737
112.468265,1.7828157997429972,5.162651814390369,0.35333511858471567
126.191469,1.7921528265080247,5.132111209217389,0.37102148264095214
141.589157,1.7770185679939718,5.13565752760343,0.38982161746139715
158.865647,1.7948640888254,5.139207523031946,0.3553860172785184
178.250188,1.796136449910678,5.138655850557308,0.3680929509649064
200.0,1.7877795594422379,5.138104266925908,0.35680562213237865
224.403691,1.7723237737469404,5.13112915410413,0.388210950656575
251.785082,1.7882793174451512,5.124168235159852,0.352849148580287
282.507509,1.7726098377044304,5.120476200977273,0.35749369919348833
316.978638,1.7864112117454083,5.116788155712747,0.3756703365280126
355.655882,1.789660338942854,5.119894784394051,0.3545999698947008
399.052463,1.7824068687366053,5.1230042431518905,0.3762762788879177
447.744228,1.7656161381737785,5.115906621798503,0.37768811739226665
502.377286,1.7788253562860628,5.108823740354543,0.4054949726480361
563.676586,1.7680535090658145,5.060350223894253,0.36536492399720066
632.455532,1.7539286651211328,5.110136061480212,0.33513362975622246
709.626778,1.7639821011899606,5.1151121849123395,0.3922879851800393
796.214341,1.779537242238588,5.120095580371762,0.36950047189825014
893.367184,1.7798768589321974,5.120165201081268,0.36526776567445407
1002.374467,1.771430315072918,5.1202348232109625,0.35826572615348384
1124.68265,1.7602099519991667,5.070820481298306,0.36901778193448637
1261.914689,1.7772675524828943,5.070639176255442,0.37618670644767693
1415.891569,1.7572889945238404,5.0668167873467915,0.38870586633011284
1588.656469,1.7686422865469973,5.062998718963483,0.39783024669355777
1782.501876,1.769308539807815,5.066470047702884,0.39712812020447213
2000.0,1.7599982693383622,5.069944947722253,0.41341375852687096
2244.036909,1.7425369772270574,5.065191352940111,0.36972843566580527
2517.850824,1.7534850140844793,5.011313911960284,0.36378409388309896
2825.075089,1.7368651857529742,5.013977431429924,0.3966030869562806
3169.786385,1.745606100549814,4.967460299723397,0.3655662847568665
3556.55882,1.7388213391462,4.965706078202086,0.3972391417783088
3990.52463,1.7221447750677104,4.914804738367127,0.3996037054740088
4477.442277,1.6987373585753556,4.911501103520655,0.44167944731621156
5023.772863,1.6970023167099226,4.908200798510253,0.43106241376144894
5636.765863,1.6731265291485582,4.811813131242292,0.4323675646715961
6324.55532,1.6231598874258129,4.813590464132337,0.3522520834965759
7096.267785,1.5975935729251,4.713328400511395,0.3588907003306059
7962.143411,1.5700610911271753,4.613152011365975,0.4185101348910718
8933.671843,1.5314851304656867,4.557315462461306,0.27955016323310705
10023.744673,1.4883538752889438,4.452708287794883,0.3672868496442912
11246.826504,1.4420484941160552,4.261044987351456,0.3550207989738339
12619.14689,1.3812956685453197,4.069013884811053,0.5327350839010637
14158.915688,1.332448274378872,3.9696216074009056,0.48994122567896775
15886.564694,1.2557498048163893,3.7723141669848657,0.4858853328824671
17825.018763,1.178486184885945,3.5727580494026014,0.4836588769909832
20000.0,1.0997376957855227,3.2758151331408216,0.4989059645754977
