freq_hz,vrms,pkpk,thd_percent
20.0,2.779506097133086,8.664000000000001,2.591061186227818
22.440369,3.4363525854021444,10.488,2.3892701962794054
25.178508,3.9374220357995666,11.856000000000002,2.3892701962794054
28.250751,4.337717826507391,12.768,1.4592515992059276
31.697864,4.955450840276796,14.592,1.2229914796882169
35.565588,5.017550160466759,15.504000000000001,1.3411215394470721
39.905246,5.716450629122935,16.416,1.0471254572579678
44.774423,6.246554243997245,17.784,1.1437080830200084
50.237729,6.404207902683985,18.696,1.240290708782049
56.367659,6.5445834243594145,19.152,0.8326789243104623
63.245553,6.662470547176925,20.064,1.8844135182199733
70.962678,6.774435204443246,20.064,1.6064477022958035
79.621434,6.806813894326773,20.064,1.3284818863716334
89.336718,6.739747875165658,20.064,1.1771001763863556
100.237447,6.8267631920259255,20.064,1.0257184664010777
112.468265,6.867517448394288,20.064,1.0131849106012103
126.191469,6.5953113527717555,20.064,1.6165963404740735
141.589157,6.667025656467808,20.064,1.0842791127185865
158.865647,6.706741595022131,19.608,1.4684167792166625
178.250188,6.8090191180815465,20.064,3.137826489745591
200.0,6.715980632253193,20.064,1.3202372179592514
224.403691,6.725089484133278,20.520000000000003,1.2111116062484835
251.785082,7.087384309151014,20.976,1.1019859945377155
282.507509,7.422923696118667,21.432000000000002,1.0971736718175027
316.978638,7.54054704095134,22.8,1.3470476974977785
355.655882,8.183582882038895,23.712000000000003,1.2221106846576406
399.052463,8.529350488190763,25.080000000000002,0.8227092462638971
447.744228,8.926556115501656,26.448,0.9305414553803193
502.377286,9.667015017098091,27.816000000000003,0.9733891554430724
563.676586,10.383823902358898,29.64,0.8876937553175663
632.455532,10.705784611769472,31.008000000000003,1.300732485286235
709.626778,11.73519698847872,33.288,1.0942131203019008
796.214341,12.059240506234213,34.656,0.7181619908109751
893.367184,12.251843437197524,36.024,0.917446495921169
1002.374467,13.090723595340329,37.392,1.116731001031363
1124.68265,13.774726753703684,38.760000000000005,0.6056330985487746
1261.914689,13.513913708885372,39.672,0.8943389642662232
1415.891569,14.045300406669842,40.128,0.5145542528061859
1588.656469,14.251709350277952,41.496,0.7265466508854306
1782.501876,14.49370588734296,41.040000000000006,2.3311665511032498
2000.0,13.789436984126656,41.040000000000006,0.5587543375046379
2244.036909,13.120517089322357,40.584,1.097244719873462
2517.850824,13.40353030510992,40.128,1.3458426177647314
2825.075089,13.36744069781497,38.760000000000005,0.8486468219821925
3169.786385,12.498213841281482,38.760000000000005,1.1255164881239237
3556.55882,12.89391586235927,36.936,0.9870816550530581
3990.52463,12.03970920153805,36.024,0.5732989590010343
4477.442277,11.282597450729154,34.656000000000006,0.9342131921951009
5023.772863,11.244305382405798,33.744,1.1872621757231454
5636.765863,11.134761841512374,33.288,0.6811642086670564
6324.55532,10.427542548309262,32.376000000000005,1.0606486265363357
7096.267785,10.663838598028386,31.464,0.8709064176016961
7962.143411,10.004768859698858,30.096000000000004,0.38609462489154595
8933.671843,9.414658647704654,29.64,0.8809995988442789
10023.744673,9.437697503607541,28.728,1.1600885984400073
11246.826504,9.440001821016773,28.272,0.6019105992485506
12619.14689,8.96115068611169,27.816000000000003,0.9835991051013386
14158.915688,8.99730871761106,27.36,0.6329038650300032
15886.564694,9.026667142018699,26.904000000000003,0.8082514850656709
17825.018763,8.966105725363716,26.448,0.6329038650300032
20000.0,8.551910122633423,26.448,0.3728020130674927
