time_s,volts
0.021660000000000002,8.664
0.02168,8.208
0.0217,8.208
0.021720000000000003,8.208
0.021740000000000002,7.752000000000001
0.02176,7.752000000000001
0.02178,7.296
0.021800000000000003,6.84
0.021820000000000003,7.296
0.021840000000000002,6.84
0.02186,6.84
0.02188,6.84
0.021900000000000003,6.384
0.021920000000000002,6.384
0.02194,6.384
0.02196,5.928
0.021980000000000003,5.472
0.022000000000000002,5.472
0.02202,5.016
0.02204,5.016
0.022060000000000003,4.5600000000000005
0.022080000000000002,4.104
0.0221,4.104
0.02212,3.648
0.022140000000000003,3.648
0.022160000000000003,3.192
0.022180000000000002,3.192
0.0222,3.192
0.02222,2.736
0.022240000000000003,2.2800000000000002
0.022260000000000002,2.2800000000000002
0.02228,1.824
0.0223,1.824
0.022320000000000003,1.368
0.022340000000000002,0.912
0.02236,0.456
0.02238,0.456
0.022400000000000003,0.456
0.022420000000000002,0.0
0.02244,0.0
0.02246,-0.456
0.022480000000000003,-0.456
0.022500000000000003,-0.912
0.022520000000000002,-1.368
0.02254,-1.368
0.02256,-1.368
0.022580000000000003,-1.824
0.022600000000000002,-2.2800000000000002
0.02262,-2.2800000000000002
0.02264,-2.736
0.022660000000000003,-2.736
0.022680000000000002,-2.736
0.0227,-3.648
0.02272,-3.192
0.022740000000000003,-4.104
0.022760000000000002,-4.104
0.02278,-4.104
0.0228,-4.5600000000000005
0.022820000000000003,-5.016
0.022840000000000003,-5.016
0.022860000000000002,-5.472
0.02288,-5.472
0.0229,-5.472
0.022920000000000003,-5.472
0.022940000000000002,-5.928
0.02296,-6.384
0.02298,-6.384
0.023000000000000003,-6.384
0.023020000000000002,-6.84
0.02304,-7.296
0.02306,-6.84
0.023080000000000003,-7.296
0.023100000000000002,-7.752000000000001
0.02312,-7.752000000000001
0.02314,-7.752000000000001
0.023160000000000004,-7.752000000000001
0.023180000000000003,-7.752000000000001
0.023200000000000002,-8.208
0.02322,-8.208
0.02324,-8.664
0.023260000000000003,-8.664
0.023280000000000002,-8.664
0.0233,-8.664
0.02332,-9.120000000000001
0.023340000000000003,-9.120000000000001
0.023360000000000002,-9.120000000000001
0.02338,-9.120000000000001
0.0234,-9.120000000000001
0.023420000000000003,-9.120000000000001
0.023440000000000003,-9.120000000000001
0.02346,-9.120000000000001
0.02348,-9.120000000000001
0.023500000000000004,-9.120000000000001
0.023520000000000003,-9.120000000000001
0.023540000000000002,-9.120000000000001
0.02356,-9.120000000000001
0.02358,-9.120000000000001
0.023600000000000003,-9.120000000000001
0.023620000000000002,-9.576
0.02364,-9.120000000000001
0.02366,-9.120000000000001
0.023680000000000003,-8.664
0.023700000000000002,-9.120000000000001
0.02372,-8.664
0.02374,-8.664
0.023760000000000003,-8.664
0.023780000000000003,-8.664
0.0238,-8.664
0.02382,-8.208
0.023840000000000004,-8.208
0.023860000000000003,-7.752000000000001
0.023880000000000002,-7.752000000000001
0.0239,-7.752000000000001
0.02392,-7.752000000000001
0.023940000000000003,-7.296
0.023960000000000002,-6.84
0.02398,-7.296
0.024,-6.84
0.024020000000000003,-6.84
0.024040000000000002,-6.384
0.02406,-6.384
0.02408,-6.384
0.024100000000000003,-5.928
0.024120000000000003,-5.928
0.02414,-5.472
0.02416,-5.472
0.024180000000000004,-5.472
0.024200000000000003,-5.016
0.024220000000000002,-5.016
0.02424,-4.5600000000000005
0.02426,-4.104
0.024280000000000003,-4.104
0.024300000000000002,-4.104
0.02432,-3.192
0.02434,-3.192
0.024360000000000003,-2.736
0.024380000000000002,-2.736
0.0244,-2.2800000000000002
0.02442,-2.2800000000000002
0.024440000000000003,-2.2800000000000002
0.024460000000000003,-1.824
0.024480000000000002,-1.368
0.0245,-0.912
0.024520000000000004,-0.912
0.024540000000000003,-0.456
0.024560000000000002,-0.456
0.02458,0.0
0.0246,0.0
0.024620000000000003,0.456
0.024640000000000002,0.0
0.02466,0.912
0.02468,0.912
0.024700000000000003,1.368
0.024720000000000002,1.824
0.02474,1.824
0.02476,2.2800000000000002
0.024780000000000003,2.2800000000000002
0.024800000000000003,2.736
0.024820000000000002,3.192
0.02484,3.192
0.024860000000000004,3.192
0.024880000000000003,3.648
0.024900000000000002,4.104
0.02492,4.104
0.02494,4.104
0.024960000000000003,4.5600000000000005
0.024980000000000002,4.5600000000000005
0.025,5.016
0.02502,5.016
0.025040000000000003,5.016
0.025060000000000002,5.928
0.02508,6.384
0.0251,6.384
0.025120000000000003,6.384
0.025140000000000003,6.84
0.025160000000000002,6.84
0.02518,6.84
0.025200000000000004,6.84
0.025220000000000003,7.296
0.025240000000000002,7.296
0.02526,7.752000000000001
0.02528,7.752000000000001
0.025300000000000003,8.208
0.025320000000000002,8.208
0.02534,8.208
0.02536,8.208
0.025380000000000003,8.208
0.025400000000000002,8.664
0.02542,8.664
0.02544,8.664
0.025460000000000003,9.120000000000001
0.025480000000000003,8.664
0.025500000000000002,9.120000000000001
0.02552,9.576
0.025540000000000004,9.576
0.025560000000000003,9.576
0.025580000000000002,9.120000000000001
0.0256,9.120000000000001
0.02562,9.576
0.025640000000000003,9.576
0.025660000000000002,9.576
0.02568,9.576
0.0257,9.576
0.025720000000000003,9.576
0.025740000000000002,9.576
0.02576,9.576
0.02578,9.576
0.025800000000000003,9.576
0.025820000000000003,10.032
0.025840000000000002,9.120000000000001
0.02586,9.576
0.025880000000000004,9.576
0.025900000000000003,9.576
0.025920000000000002,9.576
0.02594,9.120000000000001
0.02596,9.120000000000001
0.025980000000000003,9.120000000000001
0.026000000000000002,9.120000000000001
0.02602,9.120000000000001
0.02604,9.120000000000001
0.026060000000000003,9.120000000000001
0.026080000000000002,8.664
0.0261,8.664
0.02612,8.664
0.026140000000000004,8.208
0.026160000000000003,8.208
0.026180000000000002,8.208
0.0262,8.208
0.026220000000000004,7.752000000000001
0.026240000000000003,7.296
0.026260000000000002,7.752000000000001
0.02628,7.296
0.0263,6.84
0.026320000000000003,6.84
0.026340000000000002,7.296
0.02636,6.384
0.02638,6.384
0.026400000000000003,6.384
0.026420000000000003,6.384
0.02644,5.928
0.02646,5.472
0.026480000000000004,5.472
0.026500000000000003,5.016
0.026520000000000002,4.5600000000000005
0.02654,4.5600000000000005
0.026560000000000004,4.104
0.026580000000000003,4.104
0.026600000000000002,4.104
0.02662,3.648
0.02664,3.192
0.026660000000000003,3.192
0.026680000000000002,2.736
0.0267,2.736
0.02672,2.2800000000000002
0.026740000000000003,1.824
0.026760000000000003,1.824
0.02678,1.824
0.0268,1.368
0.026820000000000004,0.912
0.026840000000000003,0.456
0.026860000000000002,0.456
0.02688,0.0
0.026900000000000004,-0.456
0.026920000000000003,-0.456
0.026940000000000002,-0.456
0.02696,-0.912
0.02698,-0.912
0.027000000000000003,-0.912
0.027020000000000002,-1.824
0.02704,-1.368
0.02706,-1.824
0.027080000000000003,-2.2800000000000002
0.027100000000000003,-2.736
0.027120000000000002,-2.736
0.02714,-2.736
0.027160000000000004,-3.192
0.027180000000000003,-3.192
0.027200000000000002,-4.104
0.02722,-4.104
0.027240000000000004,-4.104
0.027260000000000003,-4.5600000000000005
0.027280000000000002,-5.016
0.0273,-5.016
0.02732,-5.016
0.027340000000000003,-5.472
0.027360000000000002,-5.928
0.02738,-5.928
0.0274,-6.384
0.027420000000000003,-6.384
0.027440000000000003,-6.84
0.027460000000000002,-6.384
0.02748,-6.84
0.027500000000000004,-6.84
0.027520000000000003,-7.296
0.027540000000000002,-7.296
0.02756,-7.296
0.027580000000000004,-7.752000000000001
0.027600000000000003,-7.752000000000001
0.027620000000000002,-7.752000000000001
0.02764,-7.752000000000001
0.02766,-8.208
0.027680000000000003,-7.752000000000001
0.027700000000000002,-8.664
0.02772,-8.664
0.02774,-8.664
0.027760000000000003,-8.664
0.027780000000000003,-8.664
0.027800000000000002,-9.120000000000001
0.02782,-9.120000000000001
0.027840000000000004,-9.120000000000001
0.027860000000000003,-9.120000000000001
0.027880000000000002,-9.120000000000001
0.0279,-9.120000000000001
0.027920000000000004,-9.120000000000001
0.027940000000000003,-9.120000000000001
0.027960000000000002,-9.120000000000001
0.02798,-9.120000000000001
0.028,-9.120000000000001
0.028020000000000003,-9.120000000000001
0.028040000000000002,-9.576
0.02806,-9.120000000000001
0.02808,-9.120000000000001
0.028100000000000003,-8.664
0.028120000000000003,-8.664
0.028140000000000002,-9.120000000000001
0.02816,-9.120000000000001
0.028180000000000004,-8.664
0.028200000000000003,-8.664
0.028220000000000002,-8.664
0.02824,-8.208
0.028260000000000004,-8.664
0.028280000000000003,-8.208
0.028300000000000002,-8.208
0.02832,-7.752000000000001
0.02834,-8.208
0.028360000000000003,-7.752000000000001
0.028380000000000002,-7.296
0.0284,-7.296
0.02842,-7.296
0.028440000000000003,-7.296
0.028460000000000003,-6.84
0.028480000000000002,-6.384
0.0285,-6.84
0.028520000000000004,-5.928
0.028540000000000003,-6.384
0.028560000000000002,-5.472
0.02858,-5.472
0.028600000000000004,-5.472
0.028620000000000003,-5.472
0.028640000000000002,-5.472
0.02866,-5.016
0.02868,-5.016
0.028700000000000003,-4.5600000000000005
0.028720000000000002,-4.5600000000000005
0.02874,-4.5600000000000005
0.02876,-3.648
0.028780000000000003,-3.648
0.028800000000000003,-3.648
0.028820000000000002,-2.736
0.02884,-2.736
0.028860000000000004,-2.736
0.028880000000000003,-2.2800000000000002
0.028900000000000002,-2.2800000000000002
0.02892,-1.368
0.028940000000000004,-1.368
0.028960000000000003,-1.368
0.028980000000000002,-1.368
0.029,-0.912
0.02902,-0.456
0.029040000000000003,-0.456
0.029060000000000002,-0.456
0.02908,0.0
0.0291,0.456
0.029120000000000004,0.456
0.029140000000000003,1.368
0.029160000000000002,1.368
0.02918,1.368
0.029200000000000004,1.824
0.029220000000000003,1.824
0.029240000000000002,2.2800000000000002
0.02926,2.736
0.029280000000000004,2.736
0.029300000000000003,3.192
0.029320000000000002,3.192
0.02934,3.648
0.02936,3.648
0.029380000000000003,4.104
0.029400000000000003,4.5600000000000005
0.02942,4.5600000000000005
0.02944,4.5600000000000005
0.029460000000000004,5.016
0.029480000000000003,5.016
0.029500000000000002,5.016
0.02952,5.472
0.029540000000000004,5.928
0.029560000000000003,5.928
0.029580000000000002,6.384
0.0296,6.84
0.029620000000000004,6.84
0.029640000000000003,6.84
0.029660000000000002,7.296
0.02968,7.296
0.0297,7.752000000000001
0.029720000000000003,7.752000000000001
0.029740000000000003,7.752000000000001
0.02976,7.752000000000001
0.02978,8.208
0.029800000000000004,8.208
0.029820000000000003,8.208
0.029840000000000002,8.208
0.02986,8.664
0.029880000000000004,8.664
0.029900000000000003,9.120000000000001
0.029920000000000002,9.120000000000001
0.02994,9.120000000000001
0.029960000000000004,9.120000000000001
0.029980000000000003,9.120000000000001
0.030000000000000002,9.576
0.03002,9.576
0.03004,9.120000000000001
0.030060000000000003,9.120000000000001
0.030080000000000003,9.576
0.030100000000000002,9.576
0.03012,9.576
0.030140000000000004,10.032
0.030160000000000003,9.576
0.030180000000000002,9.576
0.0302,9.576
0.030220000000000004,10.032
0.030240000000000003,9.576
0.030260000000000002,9.576
0.03028,9.576
0.030300000000000004,9.576
0.030320000000000003,9.576
0.030340000000000002,9.576
0.03036,9.576
0.03038,9.120000000000001
0.030400000000000003,9.576
0.030420000000000003,9.120000000000001
0.030440000000000002,9.120000000000001
0.03046,9.120000000000001
0.030480000000000004,9.120000000000001
0.030500000000000003,9.120000000000001
0.030520000000000002,9.120000000000001
0.03054,8.664
0.030560000000000004,8.664
0.030580000000000003,8.664
0.030600000000000002,8.208
0.03062,8.208
0.030640000000000004,8.208
0.030660000000000003,7.752000000000001
0.030680000000000002,7.752000000000001
0.0307,7.752000000000001
0.030720000000000004,7.752000000000001
0.030740000000000003,7.296
0.030760000000000003,7.296
0.030780000000000002,6.84
0.0308,6.84
0.030820000000000004,6.84
0.030840000000000003,6.84
0.030860000000000002,6.384
0.03088,5.928
0.030900000000000004,5.928
0.030920000000000003,5.928
0.030940000000000002,5.016
0.03096,5.016
0.030980000000000004,4.5600000000000005
0.031000000000000003,4.5600000000000005
0.031020000000000002,4.5600000000000005
0.03104,4.104
0.031060000000000004,4.104
0.031080000000000003,3.648
0.031100000000000003,3.192
0.031120000000000002,3.192
0.03114,2.736
0.031160000000000004,2.736
0.031180000000000003,2.2800000000000002
0.031200000000000002,1.824
0.03122,1.824
0.031240000000000004,1.368
0.03126,1.368
0.03128,0.912
0.0313,0.912
0.03132,0.456
0.03134,0.0
0.031360000000000006,0.0
0.031380000000000005,-0.456
0.031400000000000004,-0.456
0.031420000000000003,-0.912
0.03144,-0.912
0.03146,-1.368
0.03148,-1.368
0.0315,-1.824
0.03152,-1.824
0.031540000000000006,-2.2800000000000002
0.031560000000000005,-2.2800000000000002
0.031580000000000004,-2.736
0.0316,-2.736
0.03162,-3.192
0.03164,-3.192
0.03166,-4.104
0.03168,-4.104
0.031700000000000006,-4.104
0.031720000000000005,-4.5600000000000005
0.031740000000000004,-5.016
0.031760000000000004,-5.016
0.03178,-5.472
0.0318,-5.016
0.03182,-5.928
0.03184,-5.928
0.03186,-5.928
0.031880000000000006,-6.384
0.031900000000000005,-6.384
0.031920000000000004,-6.384
0.03194,-6.84
0.03196,-6.84
0.03198,-6.84
0.032,-7.296
0.03202,-7.296
0.032040000000000006,-7.296
0.032060000000000005,-7.752000000000001
0.032080000000000004,-7.296
0.032100000000000004,-8.208
0.03212,-7.752000000000001
0.03214,-8.208
0.03216,-8.664
0.03218,-8.664
0.0322,-8.664
0.032220000000000006,-8.664
0.032240000000000005,-9.120000000000001
0.032260000000000004,-9.120000000000001
0.03228,-9.120000000000001
0.0323,-8.664
0.03232,-9.120000000000001
0.03234,-9.120000000000001
0.03236,-9.120000000000001
0.032380000000000006,-9.120000000000001
0.032400000000000005,-9.120000000000001
0.032420000000000004,-9.120000000000001
0.032440000000000004,-8.664
0.03246,-8.664
0.03248,-9.120000000000001
0.0325,-8.664
0.03252,-9.120000000000001
0.03254,-9.120000000000001
0.032560000000000006,-9.120000000000001
0.032580000000000005,-8.664
0.032600000000000004,-8.664
0.03262,-8.664
0.03264,-9.120000000000001
0.03266,-8.664
0.03268,-8.664
0.0327,-8.664
0.032720000000000006,-8.208
0.032740000000000005,-8.208
0.032760000000000004,-8.664
0.032780000000000004,-7.752000000000001
0.0328,-7.752000000000001
0.03282,-7.752000000000001
0.03284,-7.752000000000001
0.03286,-7.296
0.03288,-7.296
0.032900000000000006,-7.296
0.032920000000000005,-6.84
0.032940000000000004,-6.84
0.03296,-6.84
0.03298,-6.84
0.033,-5.928
0.03302,-5.928
0.03304,-5.928
0.033060000000000006,-5.928
0.033080000000000005,-5.928
0.033100000000000004,-5.472
0.033120000000000004,-5.016
0.03314,-5.016
0.03316,-4.5600000000000005
0.03318,-4.5600000000000005
0.0332,-4.104
0.03322,-4.104
0.033240000000000006,-4.104
0.033260000000000005,-3.192
0.033280000000000004,-3.192
0.0333,-3.192
0.03332,-2.736
0.03334,-2.2800000000000002
0.03336,-1.824
0.03338,-2.2800000000000002
0.033400000000000006,-1.368
0.033420000000000005,-1.368
0.033440000000000004,-0.912
0.033460000000000004,-0.912
0.03348,-0.912
0.0335,-0.456
0.03352,-0.456
0.03354,0.0
0.03356,0.0
0.033580000000000006,0.456
0.033600000000000005,0.912
0.033620000000000004,0.912
0.03364,1.824
0.03366,1.824
0.03368,2.2800000000000002
0.0337,2.2800000000000002
0.03372,2.736
0.033740000000000006,2.736
0.033760000000000005,2.736
0.033780000000000004,3.192
0.033800000000000004,3.648
0.03382,3.648
0.03384,3.648
0.03386,4.104
0.03388,4.104
0.0339,5.016
0.033920000000000006,5.016
0.033940000000000005,5.016
0.033960000000000004,5.472
0.03398,5.928
0.034,5.928
0.03402,5.928
0.03404,6.384
0.03406,6.84
0.034080000000000006,6.84
0.034100000000000005,6.84
0.034120000000000004,6.84
0.034140000000000004,7.296
0.03416,7.296
0.03418,7.752000000000001
0.0342,7.752000000000001
0.03422,7.752000000000001
0.03424,7.752000000000001
0.034260000000000006,8.208
0.034280000000000005,8.208
0.034300000000000004,8.664
0.03432,8.208
0.03434,8.664
0.03436,8.664
0.03438,9.120000000000001
0.0344,9.120000000000001
0.034420000000000006,9.120000000000001
0.034440000000000005,9.120000000000001
0.034460000000000005,9.576
0.034480000000000004,9.120000000000001
0.0345,9.576
0.03452,9.576
0.03454,9.576
0.03456,9.576
0.03458,9.576
0.034600000000000006,9.576
0.034620000000000005,10.032
0.034640000000000004,9.576
0.03466,10.032
0.03468,10.032
0.0347,9.576
0.03472,10.032
0.03474,10.032
0.034760000000000006,9.576
0.034780000000000005,9.576
0.034800000000000005,9.576
0.034820000000000004,9.576
0.03484,9.576
0.03486,9.576
0.03488,9.576
0.0349,9.120000000000001
0.03492,9.120000000000001
0.034940000000000006,9.120000000000001
0.034960000000000005,9.120000000000001
0.034980000000000004,8.664
0.035,8.664
0.03502,8.664
0.03504,8.664
0.03506,8.208
0.03508,7.752000000000001
0.035100000000000006,8.208
0.035120000000000005,8.208
0.035140000000000005,7.752000000000001
0.035160000000000004,7.752000000000001
0.03518,7.296
0.0352,7.296
0.03522,6.84
0.03524,7.296
0.03526,6.84
0.035280000000000006,6.84
0.035300000000000005,6.384
0.035320000000000004,6.384
0.03534,5.928
0.03536,5.928
0.03538,5.472
0.0354,5.472
0.03542,5.016
0.035440000000000006,5.016
0.035460000000000005,4.5600000000000005
0.035480000000000005,4.5600000000000005
0.035500000000000004,4.104
0.03552,4.104
0.03554,3.648
0.03556,3.648
0.03558,3.192
0.0356,3.192
0.035620000000000006,2.736
0.035640000000000005,2.2800000000000002
0.035660000000000004,1.824
0.03568,2.2800000000000002
0.0357,1.824
0.03572,1.368
0.03574,1.368
0.03576,0.912
0.035780000000000006,0.456
0.035800000000000005,0.456
0.035820000000000005,0.0
0.035840000000000004,0.0
0.03586,-0.456
0.03588,-0.912
0.0359,-0.912
0.03592,-1.368
0.03594,-1.368
0.035960000000000006,-1.824
0.035980000000000005,-1.824
0.036000000000000004,-2.2800000000000002
0.03602,-2.2800000000000002
0.03604,-2.736
0.03606,-2.736
0.03608,-3.192
0.0361,-3.192
0.036120000000000006,-4.104
0.036140000000000005,-4.5600000000000005
0.036160000000000005,-4.104
0.036180000000000004,-4.104
0.0362,-4.5600000000000005
0.03622,-5.016
0.03624,-5.016
0.03626,-5.472
0.03628,-5.472
0.036300000000000006,-5.928
0.036320000000000005,-5.928
0.036340000000000004,-5.928
0.03636,-6.384
0.03638,-6.384
0.0364,-6.84
0.03642,-6.84
0.03644,-7.296
0.036460000000000006,-7.296
0.036480000000000005,-6.84
0.036500000000000005,-7.296
0.036520000000000004,-7.296
0.03654,-7.752000000000001
0.03656,-7.752000000000001
0.03658,-7.752000000000001
0.0366,-8.208
0.03662,-8.664
0.036640000000000006,-8.664
0.036660000000000005,-8.664
0.036680000000000004,-8.664
0.0367,-9.120000000000001
0.03672,-8.664
0.03674,-8.664
0.03676,-9.120000000000001
0.03678,-9.120000000000001
0.036800000000000006,-9.120000000000001
0.036820000000000006,-9.120000000000001
0.036840000000000005,-9.120000000000001
0.036860000000000004,-9.120000000000001
0.03688,-9.120000000000001
0.0369,-9.120000000000001
0.03692,-9.120000000000001
0.03694,-9.120000000000001
0.03696,-9.120000000000001
0.036980000000000006,-9.120000000000001
0.037000000000000005,-9.120000000000001
0.037020000000000004,-9.120000000000001
0.037040000000000003,-8.664
0.03706,-9.120000000000001
0.03708,-9.120000000000001
0.0371,-8.664
0.03712,-8.664
0.037140000000000006,-8.664
0.037160000000000006,-8.664
0.037180000000000005,-8.664
0.037200000000000004,-8.208
0.03722,-8.208
0.03724,-8.208
0.03726,-8.208
0.03728,-7.752000000000001
0.0373,-7.752000000000001
0.037320000000000006,-7.752000000000001
0.037340000000000005,-7.296
0.037360000000000004,-7.296
0.037380000000000004,-6.84
0.0374,-6.84
0.03742,-6.384
0.03744,-6.384
0.03746,-6.384
0.037480000000000006,-5.928
0.037500000000000006,-5.928
0.037520000000000005,-5.472
0.037540000000000004,-5.472
0.03756,-5.016
0.03758,-5.016
0.0376,-5.016
0.03762,-4.5600000000000005
0.03764,-4.5600000000000005
0.037660000000000006,-4.104
0.037680000000000005,-4.104
0.037700000000000004,-3.192
0.037720000000000004,-3.192
0.03774,-3.192
0.03776,-3.192
0.03778,-2.2800000000000002
0.0378,-2.2800000000000002
0.037820000000000006,-2.2800000000000002
0.037840000000000006,-1.824
0.037860000000000005,-1.824
0.037880000000000004,-1.368
0.0379,-0.912
0.03792,-0.912
0.03794,-0.912
0.03796,-0.456
0.03798,-0.456
0.038000000000000006,0.0
0.038020000000000005,0.0
0.038040000000000004,0.456
0.038060000000000004,0.456
0.03808,0.912
0.0381,1.368
0.03812,1.824
0.03814,2.2800000000000002
0.038160000000000006,2.2800000000000002
0.038180000000000006,2.2800000000000002
0.038200000000000005,2.736
0.038220000000000004,3.192
0.03824,3.648
0.03826,3.192
0.03828,3.648
0.0383,4.104
0.03832,4.104
0.038340000000000006,4.5600000000000005
0.038360000000000005,4.5600000000000005
0.038380000000000004,5.016
0.038400000000000004,5.016
0.03842,5.016
0.03844,5.928
0.03846,5.928
0.03848,5.928
0.038500000000000006,6.384
0.038520000000000006,6.384
0.038540000000000005,6.84
0.038560000000000004,6.84
0.03858,7.296
0.0386,6.84
0.03862,6.84
0.03864,7.296
0.03866,7.752000000000001
0.038680000000000006,8.208
0.038700000000000005,8.208
0.038720000000000004,8.208
0.038740000000000004,8.208
0.03876,8.664
0.03878,8.664
0.0388,8.664
0.03882,8.664
0.038840000000000006,8.664
0.038860000000000006,9.120000000000001
0.038880000000000005,9.120000000000001
0.038900000000000004,9.120000000000001
0.03892,9.120000000000001
0.03894,9.576
0.03896,9.120000000000001
0.03898,9.120000000000001
0.039,9.576
0.039020000000000006,9.576
0.039040000000000005,9.576
0.039060000000000004,9.576
0.039080000000000004,9.576
0.0391,9.576
0.03912,9.576
0.03914,9.576
0.03916,9.576
0.039180000000000006,9.576
0.039200000000000006,9.576
0.039220000000000005,10.032
0.039240000000000004,9.576
0.03926,9.576
0.03928,9.576
0.0393,9.576
0.03932,9.576
0.03934,9.576
0.039360000000000006,9.120000000000001
0.039380000000000005,9.120000000000001
0.039400000000000004,9.120000000000001
0.039420000000000004,9.120000000000001
0.03944,8.664
0.03946,8.664
0.03948,8.664
0.0395,8.208
0.039520000000000007,8.208
0.039540000000000006,8.208
0.039560000000000005,8.208
0.039580000000000004,7.752000000000001
0.0396,7.752000000000001
0.03962,7.752000000000001
0.03964,7.296
0.03966,7.296
0.03968,7.296
0.039700000000000006,6.84
0.039720000000000005,6.84
0.039740000000000004,6.84
0.039760000000000004,6.384
0.03978,6.384
0.0398,6.384
0.03982,5.928
0.03984,5.928
0.03986000000000001,5.016
0.039880000000000006,5.016
0.039900000000000005,4.5600000000000005
0.039920000000000004,4.5600000000000005
0.03994,4.104
0.03996,4.104
0.03998,4.104
0.04,3.648
0.04002,3.192
0.040040000000000006,3.192
0.040060000000000005,3.192
0.040080000000000005,2.2800000000000002
0.040100000000000004,2.736
0.04012,1.824
0.04014,2.2800000000000002
0.04016,1.824
0.04018,1.368
0.04020000000000001,0.912
0.040220000000000006,0.912
0.040240000000000005,0.456
0.040260000000000004,0.0
0.04028,0.0
0.0403,0.0
0.04032,-0.456
0.04034,-0.456
0.04036,-0.456
0.040380000000000006,-1.368
0.040400000000000005,-1.368
0.040420000000000005,-1.368
0.040440000000000004,-1.824
0.04046,-2.2800000000000002
0.04048,-2.2800000000000002
0.0405,-2.2800000000000002
0.04052,-2.736
0.04054000000000001,-3.192
0.040560000000000006,-3.648
0.040580000000000005,-3.648
0.040600000000000004,-4.104
0.04062,-4.104
0.04064,-4.5600000000000005
0.04066,-4.5600000000000005
0.04068,-4.5600000000000005
0.0407,-5.016
0.040720000000000006,-5.472
0.040740000000000005,-5.472
0.040760000000000005,-5.928
0.040780000000000004,-5.928
0.0408,-5.928
0.04082,-6.384
0.04084,-6.384
0.04086,-6.84
0.04088000000000001,-6.84
0.040900000000000006,-6.84
0.040920000000000005,-7.296
0.040940000000000004,-6.84
0.04096,-7.296
0.04098,-7.752000000000001
0.041,-7.752000000000001
0.04102,-8.208
0.04104,-7.752000000000001
0.041060000000000006,-8.208
0.041080000000000005,-8.664
0.041100000000000005,-8.664
0.041120000000000004,-8.664
0.04114,-9.120000000000001
0.04116,-8.664
0.04118,-8.664
0.0412,-8.664
0.04122000000000001,-8.664
0.041240000000000006,-8.664
0.041260000000000005,-9.120000000000001
0.041280000000000004,-9.120000000000001
0.0413,-9.120000000000001
0.04132,-9.120000000000001
0.04134,-9.576
0.04136,-9.120000000000001
0.04138,-9.120000000000001
0.041400000000000006,-9.120000000000001
0.041420000000000005,-9.120000000000001
0.041440000000000005,-9.120000000000001
0.041460000000000004,-9.120000000000001
0.04148,-9.120000000000001
0.0415,-9.120000000000001
0.04152,-8.664
0.04154,-9.120000000000001
0.04156000000000001,-8.664
0.041580000000000006,-8.664
0.041600000000000005,-8.664
0.041620000000000004,-8.208
0.04164,-8.664
0.04166,-8.208
0.04168,-8.208
0.0417,-8.208
0.04172,-7.752000000000001
0.041740000000000006,-7.752000000000001
0.041760000000000005,-7.752000000000001
0.041780000000000005,-7.752000000000001
0.041800000000000004,-7.296
0.04182,-7.296
0.04184,-6.84
0.04186,-6.84
0.04188,-6.384
0.04190000000000001,-6.84
0.041920000000000006,-6.384
0.041940000000000005,-6.384
0.041960000000000004,-5.928
0.04198,-5.472
0.042,-5.928
0.04202,-5.472
0.04204,-5.016
0.04206,-5.016
0.042080000000000006,-4.5600000000000005
0.042100000000000005,-5.016
0.042120000000000005,-4.104
0.042140000000000004,-4.104
0.04216,-3.648
0.04218,-3.192
0.0422,-3.192
0.04222,-2.736
0.04224000000000001,-2.736
0.042260000000000006,-2.2800000000000002
0.042280000000000005,-2.2800000000000002
0.042300000000000004,-2.2800000000000002
0.04232,-1.368
0.04234,-1.368
0.04236,-0.912
0.04238,-0.912
0.0424,-0.456
0.042420000000000006,-0.456
0.042440000000000005,-0.456
0.042460000000000005,0.0
0.042480000000000004,0.0
0.0425,0.456
0.04252,0.912
0.04254,1.368
0.04256,1.368
0.04258000000000001,1.368
0.042600000000000006,1.824
0.042620000000000005,2.2800000000000002
0.042640000000000004,2.736
0.042660000000000003,2.736
0.04268,2.736
0.0427,3.192
0.04272,3.648
0.04274,3.192
0.042760000000000006,3.648
0.042780000000000006,4.104
0.042800000000000005,4.5600000000000005
0.042820000000000004,4.5600000000000005
0.04284,5.016
0.04286,5.016
0.04288,5.016
0.0429,5.472
0.04292000000000001,5.928
0.042940000000000006,6.384
0.042960000000000005,6.384
0.042980000000000004,6.84
0.043000000000000003,6.384
0.04302,6.84
0.04304,6.84
0.04306,7.296
0.04308,7.296
0.043100000000000006,7.752000000000001
0.043120000000000006,7.752000000000001
0.043140000000000005,7.752000000000001
0.043160000000000004,7.752000000000001
0.04318,8.208
0.0432,8.208
0.04322,8.208
0.04324,8.208
0.04326000000000001,8.208
0.043280000000000006,8.664
0.043300000000000005,8.664
0.043320000000000004,9.120000000000001
0.043340000000000004,9.120000000000001
0.04336,9.120000000000001
0.04338,9.120000000000001
0.0434,9.120000000000001
0.04342,9.120000000000001
0.043440000000000006,9.576
0.043460000000000006,9.576
0.043480000000000005,9.120000000000001
0.043500000000000004,9.576
0.04352,9.576
0.04354,10.032
0.04356,9.576
0.04358,9.576
0.04360000000000001,9.576
0.043620000000000006,9.576
0.043640000000000005,10.032
0.043660000000000004,9.576
0.043680000000000004,9.576
0.0437,9.576
0.04372,9.120000000000001
0.04374,9.576
0.04376,9.576
0.043780000000000006,9.120000000000001
0.043800000000000006,9.120000000000001
0.043820000000000005,9.576
