freq_hz,vrms,pkpk,thd_percent
20.0,0.011666248464802204,0.06308384684082635,0.0005114901999026154
22.440369,0.17112014615719812,0.5089316751733417,0.3988834931065496
25.178508,0.1742665451755008,0.5052272852514756,0.3604736581734994
28.250751,0.17101493852605398,0.5067402550609084,0.38768186992893494
31.697864,0.1667556732188308,0.4925386179196013,0.3933307798608351
35.565588,0.1710517389375962,0.4941695457928653,0.4203555554102077
39.905246,0.17094968143828929,0.5036785654670684,0.3060625357392961
44.774423,0.17078198962016386,0.5073338045292951,0.43587539870730446
50.237729,0.17363371068168615,0.5110289776979247,0.48784815479416094
56.367659,0.172168395594699,0.5019753797347137,0.41847231627618003
63.245553,0.17039742832604235,0.5088609646626088,0.46994338247489476
70.962678,0.1715343782443923,0.5093108688151636,0.3977307783170867
79.621434,0.17299329719704917,0.50976136986379,0.39481840238346655
89.336718,0.17406458205811756,0.5126089616877857,0.37776852341999223
100.237447,0.17430487698674416,0.515480481116697,0.4241271124116618
112.468265,0.17222509399831587,0.5044154223117141,0.3880417296297433
126.191469,0.17305027085302827,0.5014314611983491,0.359512720709485
141.589157,0.1715833433856826,0.5097426826405389,0.29462298500687734
158.865647,0.1731570192757267,0.5021248045145976,0.33394036543442746
178.250188,0.17337626244316182,0.5100402829337278,0.3572626053539202
200.0,0.17276598002061014,0.5099855351787503,0.3649440174859582
224.403691,0.17123253730945465,0.5092932162882511,0.40653415519898695
251.785082,0.1725473321471268,0.5086023062193401,0.36402626425415086
282.507509,0.1713212377104416,0.5082358512136251,0.5405346488307258
316.978638,0.17254753272142107,0.49993432662826176,0.5002942097391389
355.655882,0.1724476753659565,0.5002378588970616,0.361381787296503
399.052463,0.17210859839322717,0.5084867735138354,0.48265916864829406
447.744228,0.17054827493063543,0.5077822949675934,0.37260327464265763
502.377286,0.17185034621218784,0.5070792794396569,0.4527066016099021
563.676586,0.17095816899309949,0.5071444007661011,0.3706646287407868
632.455532,0.16937992092939705,0.5072095346382345,0.35964043324503314
709.626778,0.170398411122833,0.49977057637946254,0.33653867024329903
796.214341,0.172194724862704,0.5002574776107647,0.4408227761863971
893.367184,0.17241304903893998,0.5002642798823199,0.3819233441933018
1002.374467,0.17166740104898753,0.5082118931226763,0.34314162910767554
1124.68265,0.1705890582037696,0.5002531949918467,0.3824908190475576
1261.914689,0.17243612021136087,0.5002353086503177,0.36944013895437733
1415.891569,0.17075878697861588,0.4998582173549137,0.3158596585812758
1588.656469,0.1720329769921569,0.4994815522936102,0.3291600760143992
1782.501876,0.17248384221737517,0.4998240103433788,0.3956607408499015
2000.0,0.1718686245228459,0.5081059765960292,0.2970259952122033
2244.036909,0.17047299486073753,0.5076295749893004,0.38242402125602504
2517.850824,0.17204023547564265,0.5071538430826348,0.34443212594953115
2825.075089,0.1707709997453704,0.4994949054081045,0.373702388696747
3169.786385,0.17247541105292377,0.5076931638171469,0.2849384933293545
3556.55882,0.17255836197959687,0.5075138757664222,0.41434340445333334
3990.52463,0.1718426571584833,0.4994075782534339,0.3355651949274081
4477.442277,0.17044002466108407,0.4990718863254859,0.3416693512931144
5023.772863,0.17175521326484228,0.5066529856526714,0.3910421121069976
5636.765863,0.17103433152140857,0.5068400928234145,0.4040197073157315
6324.55532,0.16717317930801323,0.5070273036610756,0.2698025330806745
7096.267785,0.16763311266221742,0.5068095054313329,0.404499422890561
7962.143411,0.1689322972025515,0.49867634989028226,0.2668667129077854
8933.671843,0.1685601091288857,0.5058414665236274,0.3977743144806728
10023.744673,0.16748907961411905,0.505092751540008,0.42535615092408635
11246.826504,0.16664452063223975,0.4976748872879898,0.3116742734752103
12619.14689,0.16835857531435677,0.5060569153282306,0.47207754761746656
14158.915688,0.16699428535030073,0.49798120522950434,0.3641777779820018
15886.564694,0.16860337060074604,0.5057145091894247,0.32318703524668957
17825.018763,0.16829747287180669,0.4973127642783118,0.3605411029239171
20000.0,0.16721280081469592,0.49681356135741883,0.4014757802349933
