freq_hz,vrms,pkpk,thd_percent
20.0,0.3404452412629111,0.9777996260328085,0.1441610783528332
22.440369,0.3440905510428005,0.9940071780729329,0.20651746696501508
25.178508,0.3507181425694871,1.0104545705029513,0.22564722040013344
28.250751,0.34029784130783436,0.9818092441805101,0.2033852521086409
31.697864,0.3390638091318593,0.9772591625388914,0.2562144175748748
35.565588,0.3405482585129631,0.9804951305413996,0.22382615885849846
39.905246,0.3401130436370877,0.9758772205924447,0.2086260674932027
44.774423,0.3431692771222251,0.9908863369712797,0.21069791218813572
50.237729,0.34875519399740557,1.006088299842789,0.2340566725370656
56.367659,0.3460154831909958,0.9959828962990352,0.22818472333255505
63.245553,0.3424339677811283,0.9938690716066577,0.21491865429624218
70.962678,0.3446683634864743,0.9947477906546165,0.23566447082003736
79.621434,0.34789087234330235,0.9956276755152146,0.21928391202638187
89.336718,0.3502974010350676,1.0011893782964565,0.2347055715482473
100.237447,0.3504823067941294,1.0229065797159453,0.19917363770102495
112.468265,0.34641078353079763,1.0008242506184803,0.17151689883107057
126.191469,0.3481784772830204,1.0108221519395293,0.21232115242095714
141.589157,0.34516612154276705,0.9955911770323027,0.22319917759348493
158.865647,0.3485248066830802,0.9962793740369,0.25723218244870627
178.250188,0.3487099566580921,1.0121111864466161,0.20349798368021138
200.0,0.3471714620355395,0.9960654983959968,0.2375410910537769
224.403691,0.34406601543107146,0.9947133130629905,0.2253298554014079
251.785082,0.34731925355442456,0.9933638793346489,0.22989292526856886
282.507509,0.34416099764117936,0.9926481469016116,0.23248025518838514
316.978638,0.34720486482196955,0.9919331877544875,0.27316231631346005
355.655882,0.3475400306410154,0.9925354343195666,0.2034021255221053
399.052463,0.3462370652235871,0.9931382295192097,0.2388543096636937
447.744228,0.34293401631425113,0.9996963932174494,0.20197473184995246
502.377286,0.34555906456912683,0.9903892176555799,0.2516100189971902
563.676586,0.34399576543672405,0.9984405390082618,0.2187512923400109
632.455532,0.3411581768678748,0.9906436223403017,0.17066437657216768
709.626778,0.3430298337412466,0.9916082864671876,0.2343950596670734
796.214341,0.34644232163139005,0.9925743603388189,0.2018738906189718
893.367184,0.34698247493920475,0.992587856909365,0.20418631192750383
1002.374467,0.34528913695808056,0.9926013537552272,0.2241995587568222
1124.68265,0.3431785124891416,0.992565863079061,0.23257583293631304
1261.914689,0.3471466246068699,0.992530374306186,0.21771325025542457
1415.891569,0.34358248001149505,0.9917821772914954,0.23039443380608254
1588.656469,0.3463446345608809,0.9910348259793852,0.22424243767930396
1782.501876,0.3470758425143061,0.9996480206867576,0.23309841356106706
2000.0,0.34558210836085207,0.9923944855391196,0.21919718682824677
2244.036909,0.3427494989919127,0.9914640136509771,0.22128527672757806
2517.850824,0.34613286073698635,0.9905348497707709,0.2285772643864528
2825.075089,0.3436716336879577,0.9910613202541755,0.21557388182392354
3169.786385,0.3468240615535068,0.9915882105803651,0.1829428675752821
3556.55882,0.34717088460596196,0.9991679429151434,0.2204574248886012
3990.52463,0.34552359525986404,0.9908880520901466,0.22118931266738281
4477.442277,0.34266698452989863,0.9902219966775513,0.22321584830854993
5023.772863,0.3422094607020429,0.9895566126028738,0.20555133893538605
5636.765863,0.3406287958105189,0.9820026798453655,0.23725107766827258
6324.55532,0.3363632382672153,0.9902877024630383,0.23304289932429412
7096.267785,0.33414955638206023,0.9819434167732074,0.2129453966663293
7962.143411,0.33680679546688463,0.9815217045459523,0.19416511265101427
8933.671843,0.3359472806990028,0.9800678413895281,0.1706896851213805
10023.744673,0.33348361038113944,0.9628330576231403,0.18744005202783903
11246.826504,0.3317373244728629,0.9795505718049323,0.18490475753734378
12619.14689,0.33587338701513564,0.9646709948444394,0.2528575431872971
14158.915688,0.3334637902781504,0.9722490197337941,0.20079139680281793
15886.564694,0.3359274663235328,0.9798218615545105,0.2608743890527869
17825.018763,0.3359416268162104,0.9788378217541375,0.22050007511628575
20000.0,0.3335151199903837,0.9778552636241259,0.2380987229580049
