20.0,0.4627091584175659,0.4593854046746976,1.0072352184223656,0.06261805325685645
25.178508,0.4793402753536984,0.48060641569640217,0.9973655359118144,-0.022912859147237175
31.697864,0.4725495643826006,0.4592930618162909,1.0288628408926674,0.2471496446405068
39.905246,0.47689137868789166,0.47798398576393,0.9977141345555917,-0.019877502290603054
50.237729,0.47231655053610233,0.48010770822064264,0.9837720629118504,-0.14211029329949748
63.245553,0.48486343213805777,0.47935201684003914,1.011497636610253,0.09929744735990437
79.621434,0.48657143430323896,0.4812916258708186,1.010970081648247,0.09476606795586409
100.237447,0.48255722495645476,0.48468927722690736,0.9956011977763344,-0.03829179154330188
126.191469,0.4850358651385189,0.4839903492179698,1.0021601999342309,0.018743021169110495
158.865647,0.48203960820306546,0.48080699026084167,1.002563643971888,0.022239034292498325
200.0,0.4838403493450278,0.4825053124220152,1.0027668854386518,0.023999674676059256
251.785082,0.4849945609347517,0.48384988567479487,1.0023657652793705,0.020524507603846973
316.978638,0.48483680286043956,0.48252989581535877,1.004780858274455,0.041427057620316836
399.052463,0.48382732524626776,0.482912228143265,1.001894955334888,0.01644379769276941
502.377286,0.4838251436533265,0.4834706471969536,1.0007332326345524,0.006366443985629652
632.455532,0.4847283129835124,0.48308049189115554,1.0034110694180716,0.029577755255208574
796.214341,0.48434843152178886,0.4829834733836065,1.0028260969855138,0.024512545399081775
1002.374467,0.4837637258317021,0.4820004232120176,1.003658300978107,0.03171761757192777
1261.914689,0.4840288262058011,0.4827323434888763,1.0026857175294175,0.023296576032787328
1588.656469,0.48435559404926504,0.4828148013137364,1.0031912707136073,0.027674889641011134
2000.0,0.4829652760714107,0.4826755283393539,1.0006002950533948,0.005212532211894863
2517.850824,0.48370494459350544,0.4825085341269626,1.0024795633277401,0.02151055602975138
3169.786385,0.48280322545536003,0.48116650047682225,1.0034015771607454,0.029495586449174476
3990.52463,0.48293411469288905,0.481425307836948,1.0031340414211296,0.02717936948218775
5023.772863,0.4829133478579115,0.4807154532675305,1.0045721321739116,0.039622524629803785
6324.55532,0.4817865272031505,0.4808643338272295,1.0019177828569261,0.016641697759341243
7962.143411,0.4821851035469231,0.4793582400093483,1.0058971835709338,0.051071843229825095
10023.744673,0.480287741872556,0.47902526684799207,1.002635508212064,0.022861620691140807
12619.14689,0.4801922701232531,0.4775046941038899,1.005628376123939,0.048750389424645435
15886.564694,0.48012950849907454,0.47799804715312466,1.0044591423723266,0.0386455194828323
20000.0,0.4808343551903478,0.4783833163637546,1.0051235875975437,0.04438929705517572
