freq_hz,vrms,pkpk,thd_percent
20.0,2.779206839369823,8.664000000000001,2.381991049249501
22.440369,3.434657868725792,10.488,2.381991049249501
25.178508,3.942203735374416,11.856000000000002,2.457630914434748
28.250751,4.339462372598708,12.768,1.4565593197289304
31.697864,4.950715369398649,14.592,1.141232781362488
35.565588,5.018279482053585,15.504000000000001,1.437610431848879
39.905246,5.709913938405727,16.416,1.4186615439688275
44.774423,6.245868471237606,17.784,1.2616534203650893
50.237729,6.398698849734999,18.696,1.104645296761351
56.367659,6.535324802333852,19.152,0.8410725436991676
63.245553,6.654832191783652,20.064,1.7816781978380987
70.962678,6.759796662503984,20.064,1.549647361517191
79.621434,6.800077735085093,20.064,1.3176165251962833
89.336718,6.737291593036478,20.064,1.1676643630166006
100.237447,6.813403009480652,20.064,1.0177122008369182
112.468265,6.858233936167532,20.064,0.8760248407081266
126.191469,6.596994725236636,20.064,1.569809549271779
141.589157,6.654107248188896,20.064,1.0698599861611136
158.865647,6.698005170735538,19.608,1.458579266400967
178.250188,6.80334273227507,20.064,2.989241148093966
200.0,6.711632247374702,20.064,1.347348983530155
224.403691,6.692682033863554,20.064,1.2249044482718725
251.785082,7.0703237470429885,20.976,1.1024599130135901
282.507509,7.414374905438759,21.432000000000002,0.9982275070680842
316.978638,7.5188634102768495,22.8,1.3676791338783956
355.655882,8.158481025681189,23.256,1.1829533204732399
399.052463,8.487682722062601,24.624000000000002,0.7438930529043686
447.744228,8.890353570651733,26.448,0.9376552248057906
502.377286,9.629744041458215,27.816000000000003,1.027062753625644
563.676586,10.328680843863847,29.184,0.848247695985937
632.455532,10.652897851157684,31.008000000000003,1.3164597102887698
709.626778,11.68135654807266,32.832,1.0823537031373534
796.214341,11.984086020519046,34.2,0.7687585053528417
893.367184,12.185651065019053,35.568,0.9310979292854464
1002.374467,13.009177319415706,37.392,1.093437353218051
1124.68265,13.677719809968329,38.760000000000005,0.7234642950865764
1261.914689,13.4184522152445,39.672,0.9433786880947811
1415.891569,13.945070491094695,40.128,0.5891433037995082
1588.656469,14.14022692932472,41.040000000000006,0.7662609959471447
1782.501876,14.369647499309092,41.040000000000006,2.4145305143822626
2000.0,13.682851222870182,40.584,0.4055944210261837
2244.036909,12.992886026930275,39.672,0.92177107201344
2517.850824,13.271044704860277,39.672,1.1048009785909398
2825.075089,13.221332917251573,38.760000000000005,0.7387411654359403
3169.786385,12.349571118706915,37.848,1.0433618691745856
3556.55882,12.758114001309128,36.480000000000004,0.8910515173052629
3990.52463,11.903207247796704,35.568,0.5373349191093661
4477.442277,11.158337703296132,34.656000000000006,0.8797163508645095
5023.772863,11.12544684441933,33.288,1.037439904420628
5636.765863,11.028207040493935,32.832,0.721992797308391
6324.55532,10.331587481660309,31.92,1.0146979354085883
7096.267785,10.580336007972527,31.008000000000003,0.8683453663584897
7962.143411,9.93435952834404,30.096000000000004,0.4792810983874888
8933.671843,9.341271022039773,28.728,1.0943761019925682
10023.744673,9.402494429884019,28.728,1.315720655864673
11246.826504,9.382875664613701,27.816000000000003,0.8730315481204636
12619.14689,8.906692108386817,27.816000000000003,0.8389072945306617
14158.915688,8.952835096705401,26.904000000000003,0.6551378952794723
15886.564694,8.986338213265734,27.36,0.7470225949050671
17825.018763,8.937827997091912,26.904000000000003,0.6551378952794723
20000.0,8.522331358777363,26.448,0.5592209545490335
